ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
6311920,06/18/2005 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,524.0,5.0,34.0,,
4083663,06/18/2005 10:30:00 AM,ASSAULT,SIMPLE,False,False,2322.0,19.0,46.0,41.95898357,-87.656262803
5010152,06/18/2005 11:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,732.0,7.0,6.0,,
4115515,06/18/2005 11:59:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,False,False,524.0,5.0,34.0,41.671754235,-87.642923771
10986340,06/18/2005 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,True,1034.0,10.0,12.0,,
4084089,06/19/2005 01:00:00 AM,BATTERY,SIMPLE,True,False,1323.0,12.0,27.0,41.891198365,-87.646533906
4092942,06/19/2005 01:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2013.0,20.0,48.0,41.986175933,-87.664232262
4084126,06/19/2005 01:11:14 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,922.0,9.0,11.0,41.831318626,-87.674143745
4089338,06/19/2005 01:30:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,False,False,413.0,4.0,8.0,41.728554845,-87.593727705
4195917,06/19/2005 01:40:19 AM,NARCOTICS,POSS: CRACK,True,False,1024.0,10.0,24.0,41.854705136,-87.708994967
4276914,06/19/2005 02:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,112.0,1.0,2.0,,
4105339,06/19/2005 02:50:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,532.0,5.0,9.0,41.66447376,-87.618722388
5010153,06/19/2005 03:23:41 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,711.0,7.0,3.0,,
4088638,06/19/2005 03:38:25 PM,THEFT,$500 AND UNDER,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4133832,06/19/2005 04:00:00 PM,THEFT,FROM BUILDING,True,False,2133.0,2.0,5.0,41.791382547,-87.602265121
4105699,06/19/2005 04:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,512.0,5.0,9.0,,
4105901,06/19/2005 05:15:00 PM,ASSAULT,SIMPLE,False,False,2521.0,25.0,31.0,41.932399595,-87.750126569
4086131,06/19/2005 06:15:00 PM,BATTERY,SIMPLE,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
5010204,06/19/2005 06:34:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,False,False,735.0,7.0,17.0,,
4174725,06/19/2005 07:10:00 PM,GAMBLING,GAME/DICE,True,False,511.0,5.0,9.0,41.708090424,-87.622418222
4087977,06/19/2005 07:45:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,811.0,8.0,23.0,41.798738294,-87.790541427
4087552,06/19/2005 08:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1421.0,14.0,1.0,41.917520732,-87.693509757
5606734,06/19/2005 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,725.0,7.0,17.0,,
4973218,06/19/2005 11:41:49 PM,ASSAULT,SIMPLE,False,False,533.0,5.0,9.0,,
8014390,06/19/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,511.0,5.0,9.0,,
4084900,06/19/2005 12:30:00 PM,ASSAULT,SIMPLE,True,False,1231.0,12.0,2.0,41.866359025,-87.663996211
4816594,06/19/2005 12:35:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1232.0,12.0,2.0,,
4149499,06/20/2005 02:45:00 PM,DECEPTIVE PRACTICE,FORGERY,True,False,524.0,5.0,34.0,41.682567788,-87.651802859
5010202,06/20/2005 03:01:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,723.0,7.0,20.0,,
5010067,06/20/2005 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,531.0,5.0,9.0,,
5462945,06/20/2005 05:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1412.0,14.0,35.0,,
5010201,06/20/2005 06:53:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,712.0,7.0,16.0,,
4093053,06/20/2005 07:00:00 PM,ASSAULT,SIMPLE,True,False,2024.0,20.0,48.0,41.973284467,-87.656872589
5010200,06/20/2005 07:24:33 PM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,False,False,725.0,7.0,15.0,,
4088645,06/20/2005 07:30:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,931.0,9.0,20.0,41.80675564,-87.667657675
4086865,06/20/2005 07:45:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,False,834.0,8.0,18.0,41.735129523,-87.705699176
4090586,06/20/2005 08:19:54 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1113.0,11.0,28.0,41.881915619,-87.736580102
4088001,06/20/2005 09:43:32 PM,CRIMINAL TRESPASS,TO RESIDENCE,True,False,414.0,4.0,8.0,41.758109495,-87.571240136
4087682,06/20/2005 11:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,2222.0,22.0,21.0,41.731196337,-87.660495695
4092166,06/20/2005 12:00:00 PM,ASSAULT,SIMPLE,False,False,1422.0,14.0,26.0,41.908514273,-87.706968373
5556892,06/20/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1431.0,14.0,1.0,,
4084928,06/20/2005 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,913.0,9.0,12.0,41.825265586,-87.692227754
4096204,06/20/2005 12:45:00 PM,ASSAULT,SIMPLE,False,True,734.0,7.0,17.0,41.762271363,-87.657898626
4104453,06/21/2005 02:10:00 PM,THEFT,$500 AND UNDER,False,False,825.0,8.0,15.0,41.780238695,-87.683668132
4189662,06/21/2005 02:10:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1821.0,18.0,27.0,41.905932216,-87.638786419
4088474,06/21/2005 02:58:00 AM,ARSON,BY FIRE,True,False,1624.0,16.0,38.0,41.956005244,-87.767095136
5010078,06/21/2005 03:00:00 PM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,522.0,5.0,34.0,,
4092052,06/21/2005 04:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,True,False,1713.0,17.0,33.0,41.967512085,-87.708446268
4103506,06/21/2005 04:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1522.0,15.0,29.0,41.879307455,-87.760612241
4092187,06/21/2005 04:44:20 PM,BURGLARY,FORCIBLE ENTRY,False,False,1524.0,15.0,37.0,41.893623014,-87.765347251
4096714,06/21/2005 05:40:00 AM,THEFT,$500 AND UNDER,False,False,523.0,5.0,9.0,41.673677436,-87.626127928
4195986,06/21/2005 07:15:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1011.0,10.0,24.0,41.865213688,-87.727590376
4147283,06/21/2005 07:30:00 PM,BATTERY,SIMPLE,False,False,2323.0,19.0,46.0,41.954584472,-87.648375776
4088431,06/21/2005 07:50:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1422.0,14.0,26.0,41.9173098,-87.71460927
4096364,06/21/2005 08:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,912.0,9.0,12.0,41.816635008,-87.690784088
4100216,06/21/2005 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1813.0,18.0,43.0,41.912052691,-87.644392601
8138748,06/21/2005 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,634.0,6.0,21.0,,
4091713,06/21/2005 10:30:00 AM,THEFT,$500 AND UNDER,False,False,913.0,9.0,12.0,41.825265586,-87.692227754
4179214,06/21/2005 10:43:43 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
4782802,06/21/2005 11:00:00 AM,INTIMIDATION,INTIMIDATION,False,False,411.0,4.0,5.0,,
4152732,06/21/2005 11:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,331.0,3.0,5.0,41.773458079,-87.576183528
4088339,06/21/2005 12:00:00 AM,THEFT,$500 AND UNDER,False,False,1433.0,14.0,1.0,41.906890265,-87.670409615
12441380,06/21/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,True,True,822.0,8.0,23.0,,
12997716,06/21/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,False,1032.0,10.0,25.0,,
4782812,06/21/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,True,2233.0,22.0,34.0,,
5798342,06/21/2005 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2213.0,22.0,19.0,,
4087685,06/21/2005 12:25:00 AM,PROSTITUTION,SOLICIT FOR PROSTITUTE,True,False,2535.0,25.0,26.0,41.909966018,-87.719169584
4094025,06/22/2005 01:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2514.0,25.0,30.0,41.930412424,-87.762617559
4112170,06/22/2005 02:00:00 PM,THEFT,$500 AND UNDER,False,False,2512.0,25.0,36.0,41.923840554,-87.805172955
4104722,06/22/2005 03:00:00 PM,BATTERY,SIMPLE,False,False,712.0,7.0,16.0,41.791944068,-87.65116986
4093120,06/22/2005 03:00:00 AM,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,False,False,523.0,5.0,9.0,41.659149005,-87.63648229
4095136,06/22/2005 03:25:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,True,False,2032.0,20.0,46.0,41.973446818,-87.668693866
4099918,06/22/2005 03:50:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,True,False,712.0,7.0,16.0,41.784679868,-87.649772879
4094800,06/22/2005 06:00:00 PM,THEFT,FROM BUILDING,False,False,331.0,3.0,5.0,41.768965054,-87.568219399
4098509,06/22/2005 06:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1233.0,12.0,25.0,,
4096938,06/22/2005 06:48:00 PM,BATTERY,SIMPLE,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
4211782,06/22/2005 07:30:29 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,322.0,3.0,20.0,41.771132967,-87.615402602
4096452,06/22/2005 08:27:44 AM,BURGLARY,UNLAWFUL ENTRY,False,False,1524.0,15.0,37.0,41.893623014,-87.765347251
4102746,06/22/2005 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,True,825.0,8.0,15.0,41.776835352,-87.688464868
4095864,06/22/2005 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2522.0,25.0,31.0,41.921397332,-87.746228952
4109436,06/22/2005 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,411.0,4.0,8.0,41.751427982,-87.591497227
4099701,06/22/2005 10:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1733.0,17.0,33.0,41.951259307,-87.709167494
9144345,06/22/2005 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,2422.0,24.0,49.0,,
4096186,06/22/2005 12:00:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,False,931.0,9.0,16.0,41.802494829,-87.663590337
4103182,06/22/2005 12:20:00 AM,THEFT,$500 AND UNDER,False,False,834.0,8.0,13.0,41.748699846,-87.741318814
4129264,06/22/2005 12:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,513.0,5.0,9.0,41.699253773,-87.608373769
4211232,06/22/2005 12:45:00 PM,NARCOTICS,POSS: CRACK,True,False,1112.0,11.0,27.0,41.895434688,-87.719059064
4095367,06/22/2005 12:56:00 AM,THEFT,OVER $500,True,False,2413.0,24.0,50.0,41.994505016,-87.694663201
4959801,06/23/2005 01:08:44 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,511.0,5.0,8.0,,
4095409,06/23/2005 01:30:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,False,True,421.0,4.0,7.0,41.756306932,-87.563894781
4109450,06/23/2005 01:30:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1424.0,14.0,1.0,41.906797102,-87.671861659
4095014,06/23/2005 01:40:24 AM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,424.0,4.0,10.0,41.730094592,-87.549461987
4098829,06/23/2005 02:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1231.0,12.0,2.0,41.866359025,-87.663996211
4111633,06/23/2005 02:45:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1623.0,16.0,45.0,41.962449068,-87.755610521
5833320,06/23/2005 03:10:00 PM,THEFT,FROM BUILDING,False,False,2432.0,24.0,49.0,,
4116214,06/23/2005 04:48:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,523.0,5.0,34.0,41.675438982,-87.638221005
4218234,06/23/2005 05:00:00 PM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",False,False,1134.0,11.0,28.0,41.875460052,-87.710026741
5010252,06/23/2005 05:03:00 PM,BATTERY,SIMPLE,False,False,711.0,7.0,20.0,,
5010197,06/23/2005 05:31:47 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,734.0,7.0,17.0,,
5010194,06/23/2005 05:55:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,713.0,7.0,15.0,,
4098664,06/23/2005 08:40:17 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1531.0,15.0,37.0,41.900974974,-87.753296145
4111459,06/23/2005 08:48:37 PM,ASSAULT,SIMPLE,False,False,631.0,6.0,8.0,41.74766347,-87.601874532
4116416,06/23/2005 09:00:00 PM,THEFT,OVER $500,False,False,1811.0,18.0,43.0,41.918690917,-87.65824313
8149659,06/23/2005 09:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1423.0,14.0,26.0,,
4096361,06/23/2005 10:00:00 AM,ASSAULT,SIMPLE,False,True,424.0,4.0,7.0,41.734847232,-87.545777045
4101956,06/23/2005 11:10:00 PM,BATTERY,SIMPLE,True,False,2031.0,20.0,47.0,41.96861568,-87.688670679
4797998,06/23/2005 11:16:49 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,422.0,4.0,7.0,,
4099483,06/23/2005 11:50:00 AM,ASSAULT,SIMPLE,False,False,1932.0,19.0,44.0,41.933582379,-87.645517082
4102554,06/23/2005 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,False,False,423.0,4.0,10.0,41.738601858,-87.55388725
4927764,06/23/2005 12:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,True,False,123.0,1.0,42.0,,
4111712,06/23/2005 12:00:53 PM,BATTERY,SIMPLE,True,False,122.0,1.0,42.0,41.882469168,-87.626224522
4104036,06/23/2005 12:15:00 AM,ARSON,ATTEMPT ARSON,True,False,726.0,7.0,15.0,41.771294134,-87.670062673
4101778,06/24/2005 01:00:00 PM,ROBBERY,ARMED: HANDGUN,False,False,624.0,6.0,8.0,41.751307523,-87.603540929
4101623,06/24/2005 01:00:00 PM,THEFT,$500 AND UNDER,False,False,1022.0,10.0,24.0,41.859809525,-87.705483628
4945060,06/24/2005 01:27:39 AM,BATTERY,SIMPLE,False,False,522.0,5.0,34.0,,
4177713,06/24/2005 01:30:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,331.0,3.0,5.0,41.766988136,-87.575101271
5010254,06/24/2005 01:59:00 AM,THEFT,$500 AND UNDER,False,False,723.0,7.0,17.0,,
4100915,06/24/2005 02:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,323.0,3.0,5.0,41.76551076,-87.60507347
4111126,06/24/2005 02:30:00 PM,THEFT,$500 AND UNDER,False,False,833.0,8.0,13.0,41.773002228,-87.720162649
4102284,06/24/2005 02:35:00 PM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,122.0,1.0,42.0,41.885112119,-87.624484053
4102983,06/24/2005 02:50:00 PM,ASSAULT,SIMPLE,True,False,2413.0,24.0,50.0,41.996407784,-87.709322479
4121083,06/24/2005 03:00:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,False,False,1624.0,16.0,45.0,41.960125037,-87.754039508
4139343,06/24/2005 03:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4103496,06/24/2005 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,2131.0,2.0,5.0,41.796807255,-87.60560675
4102332,06/24/2005 04:30:00 PM,ASSAULT,SIMPLE,False,True,2234.0,22.0,34.0,41.691316388,-87.653134778
4100418,06/24/2005 06:05:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1711.0,17.0,39.0,41.990091297,-87.732068932
7354405,06/24/2005 09:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,2534.0,25.0,30.0,,
4114726,06/24/2005 10:00:00 PM,THEFT,FROM BUILDING,True,False,2413.0,24.0,50.0,41.99280879,-87.694606588
4897440,06/24/2005 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1533.0,15.0,24.0,,
5010226,06/24/2005 10:22:00 PM,BATTERY,SIMPLE,False,False,733.0,7.0,17.0,,
4208502,06/24/2005 10:46:42 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,733.0,7.0,17.0,41.76055126,-87.645506079
4102512,06/24/2005 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,824.0,8.0,16.0,41.79283278,-87.692558386
10498103,06/24/2005 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,False,True,1122.0,11.0,27.0,,
7080215,06/24/2005 12:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,924.0,9.0,11.0,,
4098556,06/24/2005 12:30:00 AM,THEFT,OVER $500,False,False,2521.0,25.0,31.0,41.931761455,-87.746604326
4107847,06/24/2005 12:45:00 AM,BATTERY,AGGRAVATED: HANDGUN,False,False,712.0,7.0,16.0,41.783767856,-87.64731862
4103058,06/25/2005 01:00:00 PM,THEFT,$500 AND UNDER,False,False,2533.0,25.0,37.0,41.912323681,-87.74975827
4101566,06/25/2005 01:30:00 AM,BATTERY,SIMPLE,False,False,1423.0,14.0,26.0,41.908941043,-87.693290519
4111524,06/25/2005 02:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1111.0,11.0,37.0,41.897955214,-87.734899106
5010121,06/25/2005 02:30:00 PM,BATTERY,SIMPLE,False,False,522.0,5.0,34.0,,
4822378,06/25/2005 03:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2513.0,25.0,36.0,,
5010224,06/25/2005 03:48:34 AM,BATTERY,SIMPLE,False,False,934.0,9.0,3.0,,
4111639,06/25/2005 06:00:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,712.0,7.0,16.0,41.791685711,-87.654810301
5011465,06/25/2005 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,522.0,5.0,34.0,,
4804474,06/25/2005 07:46:31 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,424.0,4.0,10.0,,
5010222,06/25/2005 08:00:51 PM,BURGLARY,UNLAWFUL ENTRY,False,False,723.0,7.0,20.0,,
4109349,06/25/2005 08:21:00 PM,BATTERY,SIMPLE,False,False,222.0,2.0,3.0,41.811813836,-87.616657883
4102713,06/25/2005 08:50:00 PM,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,True,False,2515.0,25.0,29.0,,
4144390,06/25/2005 09:00:00 AM,THEFT,OVER $500,False,False,2332.0,19.0,44.0,41.94068225,-87.6492891
4894791,06/25/2005 09:30:00 AM,NARCOTICS,POSS: HEROIN(WHITE),False,False,1022.0,10.0,24.0,,
4105131,06/25/2005 10:00:00 PM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",True,False,2133.0,2.0,20.0,41.786047939,-87.59586865
4105016,06/25/2005 10:40:00 PM,THEFT,$500 AND UNDER,True,False,2032.0,20.0,47.0,41.973732062,-87.674858009
4212676,06/25/2005 11:10:24 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1831.0,18.0,42.0,41.889629205,-87.632543289
4105456,06/25/2005 11:57:23 PM,BATTERY,SIMPLE,False,False,2022.0,20.0,48.0,41.988341219,-87.65676102
6172220,06/25/2005 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,134.0,1.0,3.0,,
4107317,06/25/2005 12:01:00 AM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
4116602,06/25/2005 12:01:00 AM,OTHER OFFENSE,TELEPHONE THREAT,False,True,321.0,3.0,5.0,41.774212568,-87.590446533
5010117,06/25/2005 12:01:00 AM,ASSAULT,SIMPLE,False,False,511.0,5.0,9.0,,
4101871,06/25/2005 12:01:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,False,False,1822.0,18.0,32.0,41.904462488,-87.648118305
4178017,06/25/2005 12:15:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1011.0,10.0,24.0,41.865213688,-87.727590376
4111566,06/25/2005 12:52:44 AM,BATTERY,SIMPLE,False,True,1524.0,15.0,37.0,41.895613473,-87.755621912
4130763,06/26/2005 01:00:00 AM,THEFT,OVER $500,False,False,2213.0,22.0,19.0,41.71108755,-87.674505564
4103791,06/26/2005 01:00:00 AM,THEFT,$500 AND UNDER,False,False,935.0,9.0,11.0,41.81218672,-87.640761171
4104587,06/26/2005 01:10:00 AM,ASSAULT,SIMPLE,False,False,512.0,5.0,34.0,41.705302756,-87.626513888
4107640,06/26/2005 01:32:29 PM,OTHER OFFENSE,TELEPHONE THREAT,True,True,1522.0,15.0,29.0,41.879307455,-87.760612241
4115037,06/26/2005 02:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1133.0,11.0,24.0,41.869899828,-87.71861335
4103210,06/26/2005 04:15:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,True,False,132.0,1.0,3.0,41.860540814,-87.627266437
5868420,06/26/2005 04:50:00 PM,NARCOTICS,MANU/DELIVER:COCAINE,False,False,1135.0,11.0,2.0,,
5010256,06/26/2005 06:21:45 PM,BATTERY,SIMPLE,False,False,712.0,7.0,16.0,,
4104947,06/26/2005 07:25:00 PM,THEFT,RETAIL THEFT,True,False,2013.0,20.0,48.0,41.984109031,-87.660855375
4133638,06/26/2005 09:25:00 PM,THEFT,OVER $500,False,False,2123.0,2.0,4.0,41.809578412,-87.602469089
4842599,06/26/2005 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,614.0,6.0,18.0,,
4908971,06/27/2005 01:57:55 PM,BURGLARY,FORCIBLE ENTRY,False,False,533.0,5.0,9.0,,
6778023,06/27/2005 02:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
4113822,06/27/2005 03:00:00 PM,ASSAULT,SIMPLE,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
5997462,06/27/2005 03:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1834.0,18.0,42.0,,
5011500,06/27/2005 05:30:00 PM,BATTERY,SIMPLE,False,False,511.0,5.0,9.0,,
4107504,06/27/2005 05:35:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1033.0,10.0,12.0,41.845558691,-87.696036634
4108293,06/27/2005 06:20:00 PM,THEFT,$500 AND UNDER,False,False,2521.0,25.0,31.0,41.924250576,-87.745545036
4107043,06/27/2005 06:30:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1313.0,12.0,27.0,41.890107642,-87.70326989
4108667,06/27/2005 07:11:54 PM,BATTERY,SIMPLE,False,False,1732.0,17.0,30.0,41.939776863,-87.722312866
4108009,06/27/2005 11:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,1724.0,17.0,33.0,41.962423434,-87.708282737
5010206,06/27/2005 11:08:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,732.0,7.0,6.0,,
10439406,06/27/2005 11:49:00 AM,THEFT,OVER $500,False,False,2412.0,24.0,50.0,,
4103932,06/27/2005 12:00:00 AM,THEFT,OVER $500,False,False,2033.0,20.0,46.0,41.972575342,-87.666058877
4117940,06/28/2005 01:10:00 PM,THEFT,OVER $500,False,False,731.0,7.0,6.0,41.76290467,-87.628106962
4111379,06/28/2005 01:45:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,2511.0,25.0,36.0,41.933454349,-87.804145456
4114001,06/28/2005 02:00:00 PM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,False,False,2532.0,25.0,37.0,41.912137611,-87.761869249
4115967,06/28/2005 03:16:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,734.0,7.0,17.0,41.76504411,-87.654808836
4110713,06/28/2005 04:05:00 PM,THEFT,OVER $500,False,False,1322.0,12.0,1.0,41.902513142,-87.669922255
4111947,06/28/2005 04:48:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,True,912.0,9.0,12.0,41.819960359,-87.692621859
4180766,06/28/2005 06:30:00 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,2535.0,25.0,30.0,41.908947464,-87.725274095
4113218,06/28/2005 06:50:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,531.0,5.0,9.0,41.690006564,-87.618198232
4109771,06/28/2005 07:25:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,321.0,3.0,5.0,41.774212568,-87.590446533
4115262,06/28/2005 08:25:00 AM,ASSAULT,SIMPLE,True,False,2111.0,9.0,25.0,41.852835946,-87.633257061
5040097,06/28/2005 08:27:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,735.0,7.0,17.0,,
4199719,06/28/2005 08:54:39 PM,NARCOTICS,POSS: CRACK,True,False,1524.0,15.0,37.0,41.901224766,-87.75821979
4113130,06/28/2005 10:00:00 AM,THEFT,OVER $500,False,False,432.0,4.0,10.0,41.702696267,-87.527768125
6998338,06/28/2005 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,False,False,1434.0,14.0,1.0,,
4112072,06/28/2005 12:22:00 PM,BATTERY,SIMPLE,True,False,1822.0,18.0,27.0,41.905483409,-87.64812943
4148001,06/29/2005 01:15:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,1022.0,10.0,24.0,41.859809525,-87.705483628
4114783,06/29/2005 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,True,False,612.0,6.0,17.0,41.753317118,-87.657035985
4123695,06/29/2005 02:10:00 PM,ASSAULT,SIMPLE,False,True,211.0,2.0,3.0,41.829091287,-87.623209136
4121314,06/29/2005 02:45:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,933.0,9.0,16.0,41.804168152,-87.655984335
4159926,06/29/2005 03:00:00 PM,BURGLARY,UNLAWFUL ENTRY,False,False,612.0,6.0,17.0,41.753215356,-87.660269449
