ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
3410536,06/24/2004 09:57:23 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,524.0,5.0,34.0,41.680776122,-87.639939025
3397957,06/24/2004 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,433.0,4.0,10.0,41.660436006,-87.549549833
3398142,06/24/2004 12:10:00 PM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,False,True,1632.0,16.0,36.0,41.943458311,-87.806209369
3398292,06/24/2004 12:25:00 PM,ROBBERY,STRONGARM - NO WEAPON,True,False,2233.0,22.0,34.0,41.689896057,-87.642301456
3398867,06/25/2004 01:00:00 PM,THEFT,$500 AND UNDER,False,False,2223.0,22.0,21.0,41.736052892,-87.645056748
3399656,06/25/2004 01:00:00 PM,THEFT,OVER $500,False,False,822.0,8.0,14.0,41.793489734,-87.705174155
3403776,06/25/2004 01:00:00 PM,THEFT,$500 AND UNDER,False,False,1614.0,16.0,41.0,41.97806111,-87.835320152
3404850,06/25/2004 01:18:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
3422456,06/25/2004 02:00:00 PM,THEFT,OVER $500,False,False,432.0,4.0,10.0,41.701867053,-87.530451675
3409753,06/25/2004 03:39:19 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
3401948,06/25/2004 04:00:00 PM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
3401142,06/25/2004 05:00:00 PM,THEFT,OVER $500,False,False,1411.0,14.0,35.0,41.932807913,-87.703772271
3406837,06/25/2004 05:49:43 AM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1831.0,18.0,42.0,41.889629205,-87.632543289
5101703,06/25/2004 06:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1611.0,16.0,45.0,,
3448138,06/25/2004 08:20:00 PM,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,True,False,1932.0,19.0,44.0,41.932651187,-87.653197025
3399665,06/25/2004 09:00:00 AM,THEFT,FROM BUILDING,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
3402900,06/25/2004 09:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,524.0,5.0,34.0,41.681524243,-87.635226898
3412952,06/25/2004 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,833.0,8.0,18.0,41.75567721,-87.721148541
3399685,06/25/2004 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,421.0,4.0,7.0,41.752920028,-87.563828953
3400868,06/25/2004 11:20:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,524.0,5.0,34.0,41.681524243,-87.635226898
3399157,06/25/2004 11:30:00 AM,THEFT,RETAIL THEFT,True,False,2521.0,25.0,31.0,41.924250576,-87.745545036
3410399,06/25/2004 11:43:35 PM,BATTERY,SIMPLE,False,False,211.0,2.0,3.0,41.830701415,-87.621756659
5627110,06/25/2004 12:00:00 PM,THEFT,AGG: FINANCIAL ID THEFT,False,True,931.0,9.0,20.0,,
6884916,06/25/2004 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,2534.0,25.0,37.0,,
3403123,06/25/2004 12:10:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,False,False,2523.0,25.0,31.0,,
4927870,06/25/2004 12:37:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,712.0,7.0,16.0,,
3399004,06/25/2004 12:55:00 PM,BURGLARY,FORCIBLE ENTRY,True,False,1931.0,19.0,32.0,41.936979595,-87.666900525
3404244,06/26/2004 01:00:00 PM,THEFT,OVER $500,False,False,1821.0,18.0,42.0,41.906242849,-87.633000828
3411503,06/26/2004 01:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1232.0,12.0,25.0,41.862063675,-87.655472762
3400491,06/26/2004 01:32:42 PM,CRIMINAL TRESPASS,TO LAND,True,False,424.0,4.0,10.0,41.730094592,-87.549461987
3410131,06/26/2004 03:39:42 PM,THEFT,RETAIL THEFT,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
3400087,06/26/2004 04:15:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,2333.0,19.0,44.0,41.932862434,-87.641702699
3413130,06/26/2004 05:00:00 PM,BATTERY,SIMPLE,False,False,224.0,2.0,3.0,41.805139969,-87.621104286
3399147,06/26/2004 05:07:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1223.0,12.0,25.0,41.85396144,-87.679406176
3403946,06/26/2004 06:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2413.0,24.0,50.0,41.996474222,-87.69594212
3406678,06/26/2004 07:15:00 PM,BATTERY,SIMPLE,False,False,831.0,8.0,15.0,41.769250315,-87.689479275
3403021,06/26/2004 07:30:00 PM,ASSAULT,SIMPLE,False,False,1023.0,10.0,28.0,,
3400519,06/26/2004 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1812.0,18.0,43.0,41.919949978,-87.651649056
3401467,06/26/2004 08:15:13 AM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,True,False,224.0,2.0,3.0,41.805139969,-87.621104286
3402541,06/26/2004 09:15:00 AM,THEFT,OVER $500,False,False,1414.0,14.0,35.0,41.91742192,-87.704434236
3418743,06/26/2004 09:39:00 PM,PROSTITUTION,SOLICIT ON PUBLIC WAY,True,False,1222.0,12.0,25.0,41.859379458,-87.666194455
4645007,06/26/2004 10:22:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,False,False,722.0,7.0,20.0,,
3400247,06/26/2004 10:35:00 AM,THEFT,OVER $500,False,False,111.0,1.0,2.0,41.8792792,-87.641807112
3400657,06/26/2004 11:20:00 AM,BATTERY,SIMPLE,False,False,2013.0,20.0,48.0,41.987338819,-87.665062403
6240088,06/26/2004 12:10:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,735.0,7.0,17.0,,
3402962,06/27/2004 01:40:00 AM,BATTERY,SIMPLE,False,False,1814.0,18.0,43.0,41.92061684,-87.637469755
3402996,06/27/2004 01:50:17 AM,BATTERY,SIMPLE,False,False,1814.0,18.0,43.0,41.92061684,-87.637469755
3405707,06/27/2004 03:00:00 PM,ASSAULT,SIMPLE,False,True,714.0,7.0,15.0,41.780723121,-87.666673074
4834746,06/27/2004 03:30:00 PM,BATTERY,SIMPLE,False,False,512.0,5.0,9.0,,
3402294,06/27/2004 07:30:00 PM,THEFT,OVER $500,False,False,2424.0,24.0,49.0,42.01181654,-87.680242404
4677668,06/27/2004 07:40:00 AM,BURGLARY,UNLAWFUL ENTRY,False,False,212.0,2.0,4.0,,
3763544,06/27/2004 08:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,733.0,7.0,17.0,,
3406375,06/27/2004 08:05:00 AM,CRIMINAL DAMAGE,TO STATE SUP PROP,True,False,1122.0,11.0,27.0,41.889866694,-87.725260435
3406314,06/27/2004 08:45:00 PM,BATTERY,SIMPLE,False,False,733.0,7.0,17.0,41.766158147,-87.65292765
3401558,06/27/2004 09:00:00 PM,THEFT,OVER $500,False,False,1513.0,15.0,29.0,41.877993166,-87.774581163
3403754,06/27/2004 09:00:00 AM,ASSAULT,SIMPLE,False,False,1412.0,14.0,35.0,41.929081209,-87.715891994
3401435,06/27/2004 10:21:14 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1033.0,10.0,12.0,,
3444770,06/27/2004 10:56:20 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,True,False,624.0,6.0,6.0,41.752455037,-87.610113576
6726663,06/27/2004 12:00:00 AM,THEFT,OVER $500,True,False,621.0,6.0,17.0,,
3400829,06/27/2004 12:12:00 AM,BATTERY,SIMPLE,True,False,1831.0,18.0,42.0,41.891662431,-87.628466349
3403507,06/27/2004 12:15:00 PM,BURGLARY,FORCIBLE ENTRY,True,False,1233.0,12.0,25.0,41.859723237,-87.639004025
3402134,06/27/2004 12:50:00 AM,ASSAULT,SIMPLE,False,True,2511.0,25.0,36.0,41.936875874,-87.798111639
3416767,06/28/2004 02:00:00 PM,NARCOTICS,POSS: CRACK,True,False,312.0,3.0,20.0,41.778429003,-87.615236906
3418930,06/28/2004 03:26:07 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1131.0,11.0,24.0,41.8751369,-87.735971224
3404741,06/28/2004 03:26:58 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
3409355,06/28/2004 06:00:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,True,True,823.0,8.0,15.0,41.776468209,-87.699419409
7044468,06/28/2004 07:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1832.0,18.0,42.0,,
3405870,06/28/2004 07:30:00 PM,ASSAULT,SIMPLE,False,False,731.0,7.0,17.0,41.759331691,-87.630810679
3420651,06/28/2004 07:45:00 PM,NARCOTICS,POSS: HALLUCINOGENS,True,False,1834.0,18.0,42.0,41.892118784,-87.614431331
3404148,06/28/2004 08:00:00 PM,THEFT,OVER $500,False,False,1932.0,19.0,44.0,41.934529901,-87.64978117
10408621,06/28/2004 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,323.0,3.0,6.0,,
3417129,06/28/2004 10:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,814.0,8.0,23.0,41.811234694,-87.746238257
3408817,06/28/2004 10:01:03 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,532.0,5.0,9.0,41.678078578,-87.619344282
3404361,06/28/2004 11:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,533.0,5.0,9.0,41.657911317,-87.601167445
3421517,06/28/2004 12:00:00 AM,NARCOTICS,POSS: COCAINE,True,False,725.0,7.0,16.0,41.778793876,-87.660551996
3403182,06/28/2004 12:00:00 PM,THEFT,$500 AND UNDER,False,False,1823.0,18.0,27.0,41.898158786,-87.637588738
3405389,06/29/2004 02:00:00 AM,BATTERY,SIMPLE,False,True,1524.0,15.0,37.0,41.897616364,-87.762123615
3407247,06/29/2004 02:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2511.0,25.0,36.0,41.931594464,-87.794267588
3406005,06/29/2004 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1224.0,12.0,25.0,41.872617164,-87.681870666
3418816,06/29/2004 04:12:29 PM,OTHER OFFENSE,TELEPHONE THREAT,True,False,823.0,8.0,15.0,41.782556017,-87.706597164
3405925,06/29/2004 04:55:00 PM,THEFT,$500 AND UNDER,False,False,925.0,9.0,11.0,41.830490151,-87.646100807
3406562,06/29/2004 06:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,523.0,5.0,9.0,,
3406609,06/29/2004 07:25:00 AM,BATTERY,SIMPLE,False,False,1933.0,19.0,43.0,41.925402607,-87.652087096
3405966,06/29/2004 07:30:00 PM,BATTERY,SIMPLE,False,False,312.0,3.0,20.0,41.77941496,-87.608366193
3405105,06/29/2004 07:30:00 AM,THEFT,OVER $500,False,False,112.0,1.0,2.0,41.878123916,-87.633208786
4645050,06/29/2004 07:42:00 AM,KIDNAPPING,CHILD ABDUCTION/STRANGER,False,False,915.0,9.0,16.0,,
3406483,06/29/2004 07:49:36 AM,CRIMINAL TRESPASS,TO STATE SUP LAND,True,False,1733.0,17.0,33.0,41.952124569,-87.706298949
3404487,06/29/2004 08:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
3407902,06/29/2004 08:57:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1124.0,11.0,28.0,41.880992442,-87.704486793
4645397,06/29/2004 09:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,734.0,7.0,17.0,,
3406797,06/29/2004 10:15:00 PM,THEFT,OVER $500,False,False,2232.0,22.0,34.0,41.706106153,-87.634477629
3407072,06/29/2004 10:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,613.0,6.0,21.0,41.744989508,-87.65680092
3437246,06/29/2004 10:45:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,True,False,1124.0,11.0,28.0,41.880992442,-87.704486793
4833086,06/29/2004 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,False,True,825.0,8.0,15.0,,
4645018,06/29/2004 12:21:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,723.0,7.0,16.0,,
3407796,06/30/2004 01:45:00 AM,THEFT,ATTEMPT THEFT,False,False,2022.0,20.0,48.0,41.987935017,-87.656750608
3439259,06/30/2004 02:16:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,2221.0,22.0,21.0,41.731196337,-87.660495695
3408465,06/30/2004 03:00:00 PM,BATTERY,SIMPLE,False,False,915.0,9.0,16.0,41.8028026,-87.67697414
3407425,06/30/2004 04:30:00 PM,BATTERY,SIMPLE,False,False,1233.0,12.0,25.0,41.857987652,-87.65440722
3405753,06/30/2004 04:30:00 AM,ASSAULT,SIMPLE,False,False,2333.0,19.0,43.0,41.932862434,-87.641702699
3407181,06/30/2004 06:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1231.0,12.0,2.0,41.868536441,-87.662325026
3409934,06/30/2004 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1322.0,12.0,1.0,41.901714426,-87.669897463
3449042,06/30/2004 08:00:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
3408053,06/30/2004 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,532.0,5.0,9.0,41.671945315,-87.617633192
4611064,06/30/2004 08:00:00 AM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,False,False,1423.0,14.0,1.0,,
3410313,06/30/2004 08:30:00 PM,BATTERY,SIMPLE,False,False,2513.0,25.0,36.0,41.913157898,-87.805911332
3407594,06/30/2004 08:30:00 AM,THEFT,FROM BUILDING,False,False,831.0,8.0,15.0,41.771685949,-87.702102281
3442640,06/30/2004 08:35:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
3444510,06/30/2004 09:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,634.0,6.0,21.0,41.729545831,-87.629603962
3442690,06/30/2004 09:15:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
3442702,06/30/2004 09:30:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
3406641,06/30/2004 10:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2013.0,20.0,48.0,41.982974401,-87.668646277
3442809,06/30/2004 10:10:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1522.0,15.0,29.0,41.874508537,-87.757475327
3412645,06/30/2004 10:12:00 PM,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,True,False,1021.0,10.0,24.0,41.861619576,-87.712844704
3408318,06/30/2004 10:40:00 PM,BATTERY,SIMPLE,False,False,1733.0,17.0,33.0,41.950243873,-87.710669904
3433027,06/30/2004 10:45:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
3408912,06/30/2004 10:50:00 AM,THEFT,$500 AND UNDER,False,False,422.0,4.0,7.0,41.749873967,-87.552860394
3444515,06/30/2004 10:55:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
6266463,06/30/2004 11:00:00 PM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,False,735.0,7.0,17.0,,
3444502,06/30/2004 11:05:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
3442720,06/30/2004 11:45:00 PM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
5111693,06/30/2004 11:59:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1222.0,12.0,25.0,,
3408881,06/30/2004 12:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,524.0,5.0,34.0,41.681524243,-87.635226898
3444365,06/30/2004 12:25:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,1913.0,19.0,1.0,41.932268922,-87.679510995
3418592,06/30/2004 12:35:00 AM,ROBBERY,AGGRAVATED,False,False,223.0,2.0,3.0,41.809398119,-87.615657757
5718677,07/01/2004 01:00:00 PM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,223.0,2.0,4.0,,
6761392,07/01/2004 02:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1632.0,16.0,38.0,,
3409673,07/01/2004 02:02:56 AM,ROBBERY,ATTEMPT: ARMED-HANDGUN,False,False,122.0,1.0,42.0,41.885112119,-87.624484053
3410067,07/01/2004 02:10:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,231.0,2.0,3.0,41.806824289,-87.622769196
3409101,07/01/2004 02:30:00 PM,THEFT,OVER $500,False,False,1911.0,19.0,47.0,41.965976597,-87.69372745
3411244,07/01/2004 02:59:35 PM,BATTERY,SIMPLE,False,False,611.0,6.0,21.0,41.75030232,-87.66757794
9542436,07/01/2004 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,833.0,8.0,13.0,,
3436744,07/01/2004 05:00:00 AM,THEFT,OVER $500,False,False,213.0,2.0,4.0,41.819422512,-87.611209533
3423917,07/01/2004 05:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,False,231.0,2.0,3.0,41.806824289,-87.622769196
3410660,07/01/2004 05:00:00 PM,THEFT,$500 AND UNDER,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4952363,07/01/2004 06:00:00 AM,WEAPONS VIOLATION,UNLAWFUL SALE HANDGUN,True,False,1031.0,10.0,22.0,,
3410187,07/01/2004 06:21:48 PM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,False,False,333.0,3.0,5.0,41.766062103,-87.576999944
4633206,07/01/2004 07:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1031.0,10.0,22.0,,
7941023,07/01/2004 07:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2411.0,24.0,50.0,,
5500426,07/01/2004 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,915.0,9.0,16.0,,
5280191,07/01/2004 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,712.0,7.0,16.0,,
3410264,07/01/2004 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,1632.0,16.0,36.0,41.94781603,-87.797295969
6088195,07/01/2004 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,414.0,4.0,8.0,,
3409032,07/01/2004 08:15:00 AM,THEFT,OVER $500,False,False,1812.0,18.0,43.0,41.922808189,-87.648667979
3410075,07/01/2004 08:30:56 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1513.0,15.0,29.0,41.879700393,-87.774643404
12056120,07/01/2004 09:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,False,True,2411.0,24.0,50.0,,
3417632,07/01/2004 09:40:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,1121.0,11.0,27.0,41.894121219,-87.712614696
6724085,07/01/2004 09:55:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,False,914.0,9.0,20.0,,
4649679,07/01/2004 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,333.0,3.0,5.0,,
3416797,07/01/2004 10:14:02 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,223.0,2.0,3.0,41.80761384,-87.613385208
3422661,07/01/2004 10:20:00 AM,ASSAULT,SIMPLE,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
3412924,07/01/2004 11:00:00 AM,THEFT,FROM BUILDING,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4633847,07/01/2004 11:20:00 PM,ASSAULT,SIMPLE,False,True,1132.0,11.0,24.0,,
3418854,07/01/2004 11:47:13 PM,OTHER OFFENSE,TELEPHONE THREAT,False,False,824.0,8.0,16.0,41.786552063,-87.684418415
4713561,07/01/2004 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,True,False,831.0,8.0,15.0,,
7400503,07/01/2004 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,623.0,6.0,17.0,,
4988373,07/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,511.0,5.0,9.0,,
4625056,07/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,323.0,3.0,6.0,,
4780874,07/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,331.0,3.0,5.0,,
4734913,07/01/2004 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1132.0,11.0,28.0,,
6478018,07/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,233.0,2.0,20.0,,
4971109,07/01/2004 12:00:00 PM,THEFT,FROM BUILDING,False,False,124.0,1.0,42.0,,
10849239,07/01/2004 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,2535.0,25.0,26.0,,
5242741,07/01/2004 12:00:00 AM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,False,False,1024.0,10.0,22.0,,
9564719,07/01/2004 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,True,1024.0,10.0,22.0,,
7145078,07/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,321.0,3.0,20.0,,
4763189,07/01/2004 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2123.0,2.0,4.0,,
3442736,07/01/2004 12:00:00 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,422.0,4.0,7.0,41.749873967,-87.552860394
5637646,07/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,831.0,8.0,15.0,,
4714804,07/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1611.0,16.0,45.0,,
10885293,07/01/2004 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1135.0,11.0,2.0,,
4883319,07/01/2004 12:01:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,False,333.0,3.0,5.0,,
5568345,07/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2412.0,24.0,50.0,,
4680784,07/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2122.0,2.0,4.0,,
7008805,07/01/2004 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,False,False,726.0,7.0,15.0,,
4599868,07/01/2004 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,False,False,1031.0,10.0,22.0,,
3432186,07/01/2004 12:01:00 AM,ASSAULT,SIMPLE,False,True,2332.0,19.0,44.0,41.938310054,-87.639486362
6163973,07/01/2004 12:01:00 AM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,False,False,2211.0,22.0,19.0,,
7569251,07/01/2004 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,914.0,9.0,12.0,,
3732875,07/01/2004 12:01:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,False,False,1112.0,11.0,27.0,41.896351852,-87.721224706
3408542,07/01/2004 12:30:00 AM,THEFT,PURSE-SNATCHING,False,False,1332.0,12.0,2.0,41.883007148,-87.685312534
3419870,07/02/2004 01:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,1121.0,11.0,27.0,41.891840918,-87.711630436
3410314,07/02/2004 01:00:00 AM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,412.0,4.0,8.0,41.736082182,-87.581418688
3454953,07/02/2004 01:40:14 AM,NARCOTICS,POSS: HALLUCINOGENS,True,False,1135.0,11.0,28.0,41.871073493,-87.694813958
3425567,07/02/2004 02:02:56 PM,NARCOTICS,POSS: CRACK,True,False,1124.0,11.0,28.0,41.879152339,-87.70321962
3409240,07/02/2004 02:10:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,213.0,2.0,3.0,41.820248497,-87.616020877
3421622,07/02/2004 03:38:45 PM,ASSAULT,SIMPLE,True,False,1832.0,18.0,42.0,41.90011912,-87.628296214
3423007,07/02/2004 04:00:00 PM,THEFT,$500 AND UNDER,False,False,2514.0,25.0,30.0,41.937165832,-87.773741501
3411258,07/02/2004 04:00:00 PM,THEFT,$500 AND UNDER,False,False,1224.0,12.0,25.0,41.872186609,-87.677101908
3425668,07/02/2004 04:55:24 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1132.0,11.0,24.0,41.875253202,-87.726746534
3425700,07/02/2004 06:30:52 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,734.0,7.0,17.0,41.767609109,-87.660250983
5306245,07/02/2004 08:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,True,1522.0,15.0,29.0,,
2780,07/02/2004 08:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,True,False,1811.0,18.0,32.0,36.619446395,-91.686565684
3417646,07/02/2004 09:00:00 PM,THEFT,FROM BUILDING,False,False,533.0,5.0,9.0,41.658632451,-87.601499608
3423894,07/02/2004 09:40:00 PM,BATTERY,SIMPLE,False,False,823.0,8.0,15.0,41.77857063,-87.69947203
3421157,07/02/2004 10:00:00 PM,ASSAULT,SIMPLE,False,False,1313.0,12.0,27.0,41.890107642,-87.70326989
3411886,07/02/2004 10:00:00 PM,THEFT,OVER $500,False,False,1434.0,14.0,32.0,,
3411152,07/02/2004 10:05:00 PM,CRIMINAL TRESPASS,TO LAND,True,False,2022.0,20.0,48.0,41.988341219,-87.65676102
3412130,07/02/2004 11:30:00 PM,THEFT,$500 AND UNDER,False,False,1624.0,16.0,38.0,41.957393849,-87.773255742
3425648,07/02/2004 12:39:00 AM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1021.0,10.0,24.0,41.859877252,-87.71036164
3412261,07/03/2004 01:31:49 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2413.0,24.0,40.0,41.99355232,-87.682367785
3417379,07/03/2004 02:00:00 AM,KIDNAPPING,UNLAWFUL RESTRAINT,False,True,2223.0,22.0,21.0,41.733840202,-87.639907164
3412920,07/03/2004 02:30:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,False,True,1623.0,16.0,45.0,41.969354185,-87.763987351
