ID,Date,Primary Type,Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4899985,07/27/2006 09:11:13 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,713.0,7.0,16.0,41.786864286,-87.656254513
4889987,07/27/2006 09:57:17 AM,CRIMINAL DAMAGE,TO PROPERTY,True,False,331.0,3.0,5.0,41.766988136,-87.575101271
4889801,07/27/2006 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,726.0,7.0,15.0,41.771156163,-87.67470142
4902032,07/27/2006 10:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1811.0,18.0,32.0,41.925240292,-87.661800995
4893010,07/27/2006 10:00:00 AM,THEFT,OVER $500,False,False,111.0,1.0,42.0,,
4890285,07/27/2006 10:15:00 PM,BURGLARY,HOME INVASION,False,False,2514.0,25.0,31.0,41.929548799,-87.75947584
5075455,07/27/2006 10:31:30 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1011.0,10.0,24.0,41.862126562,-87.719352273
5078947,07/27/2006 10:45:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),True,False,1132.0,11.0,24.0,41.875253202,-87.726746534
4887852,07/27/2006 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,True,214.0,2.0,3.0,41.817506771,-87.623054656
4889116,07/27/2006 12:00:00 PM,THEFT,$500 AND UNDER,False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
7723141,07/27/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,835.0,8.0,18.0,,
4890901,07/28/2006 02:05:00 PM,BATTERY,SIMPLE,False,False,123.0,1.0,42.0,41.879495178,-87.62724142
6197118,07/28/2006 04:05:00 PM,THEFT,$500 AND UNDER,False,False,1224.0,12.0,2.0,,
4891960,07/28/2006 04:48:00 PM,ROBBERY,AGGRAVATED,True,False,1833.0,18.0,42.0,41.898767916,-87.624116333
4894463,07/28/2006 04:52:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,624.0,6.0,8.0,41.750364359,-87.601521379
4896836,07/28/2006 05:00:00 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,False,False,222.0,2.0,4.0,41.815900812,-87.612830183
4891514,07/28/2006 06:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,False,False,2022.0,20.0,48.0,41.986392486,-87.656700734
5066937,07/28/2006 07:00:00 PM,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,True,False,1932.0,19.0,44.0,41.932651187,-87.653197025
6220729,07/28/2006 07:40:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,True,False,421.0,4.0,7.0,,
4896297,07/28/2006 09:00:00 AM,THEFT,OVER $500,False,False,1133.0,11.0,24.0,41.872680563,-87.714166016
5642889,07/28/2006 10:12:23 PM,NARCOTICS,POSS: CRACK,True,False,1124.0,11.0,28.0,41.87960923,-87.709498036
4897059,07/28/2006 10:30:00 PM,BATTERY,SIMPLE,False,False,232.0,2.0,3.0,41.799675147,-87.625833519
4893180,07/28/2006 10:30:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,False,False,1933.0,19.0,32.0,41.929726823,-87.654753189
4915000,07/28/2006 11:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
4890947,07/28/2006 11:00:00 AM,THEFT,FROM BUILDING,False,False,1831.0,18.0,42.0,41.889629205,-87.632543289
4898560,07/28/2006 11:30:00 PM,BATTERY,SIMPLE,False,False,1034.0,10.0,28.0,41.848314076,-87.69162698
5067215,07/28/2006 11:43:19 PM,NARCOTICS,POSS: CRACK,True,False,624.0,6.0,6.0,41.751307523,-87.603540929
4892436,07/28/2006 11:45:00 PM,THEFT,OVER $500,False,False,1821.0,18.0,43.0,41.906242849,-87.633000828
6702032,07/28/2006 11:51:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,612.0,6.0,21.0,,
8170569,07/28/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2433.0,24.0,40.0,,
4897172,07/29/2006 01:10:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1011.0,10.0,24.0,41.86162732,-87.736045588
5079995,07/29/2006 01:19:00 PM,NARCOTICS,MANU/DELIVER:CRACK,True,False,334.0,3.0,7.0,41.760902246,-87.559602826
4891872,07/29/2006 02:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,431.0,4.0,7.0,41.721332498,-87.567440392
4893278,07/29/2006 02:45:00 AM,CRIMINAL DAMAGE,TO PROPERTY,True,False,1731.0,17.0,30.0,41.943008481,-87.742024215
4893519,07/29/2006 03:00:00 AM,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",False,False,2521.0,25.0,31.0,41.924250576,-87.745545036
4915944,07/29/2006 04:00:00 AM,THEFT,OVER $500,True,False,812.0,8.0,13.0,41.781100462,-87.765509056
4908028,07/29/2006 04:10:00 PM,ASSAULT,SIMPLE,True,False,524.0,5.0,34.0,41.682567788,-87.651802859
4915992,07/29/2006 04:18:24 AM,THEFT,RETAIL THEFT,False,False,834.0,8.0,18.0,41.735434763,-87.740968012
5084925,07/29/2006 05:59:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1011.0,10.0,24.0,41.862126562,-87.719352273
4892486,07/29/2006 06:00:00 PM,THEFT,$500 AND UNDER,False,False,1614.0,16.0,41.0,41.970514812,-87.83665128
4892693,07/29/2006 06:03:42 PM,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,False,False,1531.0,15.0,37.0,41.897955805,-87.748328024
5015821,07/29/2006 06:17:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,231.0,2.0,3.0,41.806824289,-87.622769196
4898514,07/29/2006 06:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,False,213.0,2.0,3.0,41.823536688,-87.616989442
4902587,07/29/2006 07:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,724.0,7.0,17.0,41.769801049,-87.655455209
7050060,07/29/2006 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,824.0,8.0,16.0,,
4898979,07/29/2006 09:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,935.0,9.0,3.0,41.81862905,-87.632415458
4893846,07/29/2006 09:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,2222.0,22.0,21.0,41.732376443,-87.654903621
5610863,07/29/2006 10:30:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,True,False,431.0,4.0,7.0,,
4893285,07/29/2006 10:40:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,323.0,3.0,5.0,41.76551076,-87.60507347
5079272,07/29/2006 10:40:00 AM,NARCOTICS,MANU/DELIVER:CRACK,True,False,1531.0,15.0,37.0,41.896785111,-87.751244093
4900074,07/30/2006 01:05:00 PM,THEFT,$500 AND UNDER,False,False,1913.0,19.0,47.0,41.945902111,-87.694115613
6629413,07/30/2006 01:20:00 PM,NARCOTICS,POSS: CRACK,True,False,134.0,1.0,3.0,,
4900862,07/30/2006 01:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,False,False,1022.0,10.0,24.0,41.859809525,-87.705483628
5086421,07/30/2006 01:45:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1011.0,10.0,24.0,41.862126562,-87.719352273
4896723,07/30/2006 01:50:09 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,False,False,621.0,6.0,17.0,41.752470539,-87.634345074
4894136,07/30/2006 02:15:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,False,True,1623.0,16.0,45.0,41.972450843,-87.761466498
6091092,07/30/2006 02:48:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,725.0,7.0,16.0,,
5086613,07/30/2006 04:10:58 AM,NARCOTICS,POSS: CRACK,True,False,313.0,3.0,20.0,41.781203314,-87.615649592
4893941,07/30/2006 05:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,False,False,331.0,3.0,5.0,41.766988136,-87.575101271
4901654,07/30/2006 06:30:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
8870572,07/30/2006 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,835.0,8.0,18.0,,
4894352,07/30/2006 08:39:30 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,False,False,424.0,4.0,10.0,41.730094592,-87.549461987
4901707,07/30/2006 09:27:58 AM,CRIMINAL TRESPASS,TO LAND,True,False,714.0,7.0,15.0,41.780277539,-87.670292749
4894071,07/30/2006 10:51:00 PM,CRIMINAL TRESPASS,TO LAND,False,False,324.0,3.0,5.0,41.764200192,-87.590261475
4893691,07/30/2006 11:30:00 PM,NARCOTICS,POSS: CRACK,True,False,1412.0,14.0,35.0,41.93747197,-87.711624799
4893539,07/30/2006 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,831.0,8.0,18.0,41.771477162,-87.69807918
4895217,07/31/2006 01:00:00 PM,THEFT,FROM BUILDING,False,False,2531.0,25.0,29.0,41.908158256,-87.770717961
4902046,07/31/2006 01:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2323.0,19.0,46.0,41.954584472,-87.648375776
4901689,07/31/2006 01:10:00 PM,BATTERY,SIMPLE,False,False,711.0,7.0,20.0,41.790245078,-87.632882434
6246785,07/31/2006 01:24:59 AM,NARCOTICS,POSS: COCAINE,True,False,931.0,9.0,20.0,,
4903238,07/31/2006 01:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,512.0,5.0,34.0,41.702507214,-87.631590691
4901821,07/31/2006 01:50:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,733.0,7.0,17.0,41.760641838,-87.645508777
4895723,07/31/2006 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,1711.0,17.0,40.0,41.983490742,-87.711324421
4898627,07/31/2006 05:30:00 PM,BATTERY,SIMPLE,False,False,2122.0,2.0,4.0,41.831207269,-87.61222191
4899247,07/31/2006 05:30:00 PM,BATTERY,SIMPLE,False,False,1022.0,10.0,24.0,41.859809525,-87.705483628
4905075,07/31/2006 06:00:00 AM,BURGLARY,ATTEMPT FORCIBLE ENTRY,False,False,512.0,5.0,34.0,41.706207875,-87.626877516
4901877,07/31/2006 06:00:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,733.0,7.0,17.0,41.760641838,-87.645508777
4898461,07/31/2006 06:30:39 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,321.0,3.0,5.0,41.769898366,-87.593395953
4897712,07/31/2006 07:15:37 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,1524.0,15.0,37.0,41.897492085,-87.758117377
4904565,07/31/2006 07:40:00 PM,BATTERY,SIMPLE,True,False,2324.0,19.0,44.0,41.949562672,-87.654399484
4909129,07/31/2006 08:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,False,False,732.0,7.0,17.0,41.760887053,-87.640645993
4937290,07/31/2006 08:45:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,False,False,232.0,2.0,3.0,41.795991039,-87.630542489
10176010,07/31/2006 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1123.0,11.0,28.0,,
4897400,07/31/2006 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,False,False,331.0,3.0,5.0,41.767148983,-87.567493189
4901730,07/31/2006 11:00:00 PM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,True,False,211.0,2.0,3.0,41.825169629,-87.619209296
4896839,07/31/2006 12:00:00 PM,BATTERY,SIMPLE,True,False,1034.0,10.0,28.0,41.848321812,-87.691046999
8782255,07/31/2006 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,True,False,934.0,9.0,20.0,,
4902582,08/01/2006 01:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,False,True,2211.0,22.0,19.0,41.683936056,-87.721847364
4900126,08/01/2006 02:00:00 AM,ROBBERY,ARMED: HANDGUN,False,False,2022.0,20.0,48.0,41.988341219,-87.65676102
7918683,08/01/2006 02:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,False,False,1132.0,11.0,28.0,,
6624683,08/01/2006 02:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1614.0,16.0,36.0,,
4898262,08/01/2006 02:30:00 AM,BURGLARY,FORCIBLE ENTRY,False,False,2222.0,22.0,21.0,41.736037583,-87.646167064
4907687,08/01/2006 04:10:00 PM,CRIMINAL DAMAGE,TO FIRE FIGHT.APP.EQUIP,True,False,2531.0,25.0,29.0,41.907923085,-87.773133642
7791660,08/01/2006 05:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,631.0,6.0,8.0,,
6293675,08/01/2006 06:00:00 AM,DECEPTIVE PRACTICE,FORGERY,False,False,1311.0,12.0,26.0,,
4901142,08/01/2006 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,324.0,3.0,5.0,41.761866293,-87.598172537
5081602,08/01/2006 06:24:43 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,True,False,1132.0,11.0,24.0,41.867097632,-87.723702988
4897905,08/01/2006 07:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1624.0,16.0,38.0,41.953173456,-87.767701055
4952972,08/01/2006 07:55:00 AM,STALKING,SIMPLE,False,False,1111.0,11.0,37.0,41.897875681,-87.728622497
6205904,08/01/2006 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1731.0,17.0,30.0,,
6805134,08/01/2006 08:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2311.0,19.0,46.0,,
6290122,08/01/2006 08:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1312.0,12.0,1.0,,
8883805,08/01/2006 08:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,923.0,9.0,14.0,,
4915343,08/01/2006 08:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,334.0,3.0,7.0,41.759011495,-87.564518539
6562023,08/01/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2422.0,24.0,49.0,,
4904165,08/01/2006 09:00:00 PM,ASSAULT,SIMPLE,False,True,725.0,7.0,16.0,41.77859117,-87.662962869
9967337,08/01/2006 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,614.0,6.0,21.0,,
6849402,08/01/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1414.0,14.0,35.0,,
8527769,08/01/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1723.0,17.0,39.0,,
8271767,08/01/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2531.0,25.0,29.0,,
5018061,08/01/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1813.0,18.0,43.0,41.912052691,-87.644392601
4906903,08/01/2006 09:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1831.0,18.0,42.0,41.896541351,-87.637863406
4902570,08/01/2006 10:00:00 AM,BATTERY,AGGRAVATED OF A CHILD,False,False,824.0,8.0,16.0,41.787541016,-87.685083134
4906894,08/01/2006 10:00:00 AM,BATTERY,SIMPLE,False,False,1811.0,18.0,32.0,41.91081797,-87.654560398
4903577,08/01/2006 10:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,714.0,7.0,15.0,41.780545292,-87.67151457
6561092,08/01/2006 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,False,True,2535.0,25.0,30.0,,
6547400,08/01/2006 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2422.0,24.0,49.0,,
8994150,08/01/2006 12:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,False,False,2411.0,24.0,50.0,,
6584290,08/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,513.0,5.0,9.0,,
6094761,08/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1824.0,18.0,42.0,,
10682862,08/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,False,False,613.0,6.0,21.0,,
6345541,08/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,831.0,8.0,15.0,,
7884513,08/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,211.0,2.0,3.0,,
7653996,08/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2331.0,19.0,46.0,,
6060166,08/01/2006 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,False,True,824.0,8.0,14.0,,
7060823,08/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1532.0,15.0,28.0,,
6586052,08/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2531.0,25.0,29.0,,
6997538,08/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,912.0,9.0,12.0,,
6734554,08/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1132.0,11.0,24.0,,
6811729,08/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1631.0,16.0,36.0,,
6704316,08/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,214.0,2.0,3.0,,
4899199,08/01/2006 12:00:00 PM,BATTERY,SIMPLE,False,False,1024.0,10.0,22.0,41.848916578,-87.708827367
7454234,08/01/2006 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1031.0,10.0,22.0,,
9324008,08/01/2006 12:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1412.0,14.0,35.0,,
11422600,08/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1114.0,11.0,28.0,,
8272315,08/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,False,632.0,6.0,6.0,,
6508791,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,2422.0,24.0,49.0,,
6063934,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2313.0,19.0,46.0,,
8760188,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT:$300 &UNDER,False,False,414.0,4.0,8.0,,
7238425,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1412.0,14.0,35.0,,
7082696,08/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,False,False,815.0,8.0,14.0,,
6916891,08/01/2006 12:01:00 AM,THEFT,AGG: FINANCIAL ID THEFT,False,False,632.0,6.0,8.0,,
8900463,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1712.0,17.0,39.0,,
9273171,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,2233.0,22.0,34.0,,
6268718,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,933.0,9.0,3.0,,
5962860,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1112.0,11.0,27.0,,
9568696,08/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,1412.0,14.0,35.0,,
9827782,08/01/2006 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,False,False,1011.0,10.0,24.0,,
6111995,08/01/2006 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,True,False,1723.0,17.0,33.0,,
7118247,08/01/2006 12:01:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,523.0,5.0,9.0,,
4895922,08/01/2006 12:05:00 AM,ROBBERY,AGGRAVATED,False,False,832.0,8.0,17.0,41.7678792,-87.683327303
4898418,08/01/2006 12:29:57 AM,THEFT,$500 AND UNDER,False,True,1724.0,17.0,33.0,41.962423434,-87.708282737
4900300,08/02/2006 01:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,2514.0,25.0,30.0,41.937525798,-87.767677634
6108930,08/02/2006 01:38:43 AM,GAMBLING,GAME/DICE,True,False,722.0,7.0,6.0,,
4901023,08/02/2006 03:25:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,823.0,8.0,15.0,41.782081365,-87.69713123
4900964,08/02/2006 04:58:22 PM,BATTERY,SIMPLE,True,False,631.0,6.0,6.0,41.747475195,-87.614218762
4903080,08/02/2006 05:15:00 PM,THEFT,ATTEMPT THEFT,False,False,512.0,5.0,34.0,41.69976963,-87.631796221
4903607,08/02/2006 06:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,True,False,231.0,2.0,3.0,41.806824289,-87.622769196
4903195,08/02/2006 06:20:00 PM,THEFT,$500 AND UNDER,True,False,232.0,2.0,3.0,41.795991039,-87.630542489
4900930,08/02/2006 07:30:00 PM,ASSAULT,AGGRAVATED: OTHER FIREARM,False,False,631.0,6.0,6.0,41.745645032,-87.614264836
4904486,08/02/2006 09:34:24 PM,CRIMINAL DAMAGE,TO PROPERTY,False,True,725.0,7.0,16.0,41.77859117,-87.662962869
6968206,08/02/2006 10:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,True,2511.0,25.0,29.0,,
4899788,08/02/2006 10:00:00 AM,THEFT,$500 AND UNDER,False,False,1312.0,12.0,1.0,41.899348099,-87.69001433
4974718,08/02/2006 10:05:00 PM,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,True,False,1122.0,11.0,28.0,41.879811873,-87.721661659
4900332,08/02/2006 10:25:00 AM,BATTERY,SIMPLE,False,False,312.0,3.0,20.0,41.778035296,-87.611967331
4901277,08/02/2006 11:15:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1021.0,10.0,24.0,41.858236387,-87.707874051
7561242,08/02/2006 12:00:00 PM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,False,False,811.0,8.0,23.0,,
6629506,08/02/2006 12:10:00 AM,NARCOTICS,POSS: COCAINE,True,False,1922.0,19.0,47.0,,
4921284,08/03/2006 01:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,False,1832.0,18.0,42.0,41.894824927,-87.631788635
4903397,08/03/2006 01:50:00 AM,BATTERY,SIMPLE,False,False,231.0,2.0,3.0,41.806824289,-87.622769196
4909331,08/03/2006 02:00:00 PM,THEFT,$500 AND UNDER,False,False,1924.0,19.0,44.0,41.944147978,-87.656662392
4905388,08/03/2006 03:30:00 AM,THEFT,FROM BUILDING,False,False,1831.0,18.0,42.0,41.893946016,-87.637527948
6168438,08/03/2006 03:30:00 AM,NARCOTICS,POSS: COCAINE,True,False,2534.0,25.0,27.0,,
5019097,08/03/2006 03:35:33 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,1822.0,18.0,32.0,41.904462488,-87.648118305
6229791,08/03/2006 03:56:17 AM,CRIMINAL TRESPASS,TO VEHICLE,False,False,1533.0,15.0,28.0,,
4906134,08/03/2006 04:00:00 PM,THEFT,$500 AND UNDER,False,False,2433.0,24.0,48.0,41.993158164,-87.65831019
4912713,08/03/2006 04:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,False,False,1713.0,17.0,33.0,41.966677314,-87.702328441
5487408,08/03/2006 05:00:00 PM,THEFT,OVER $500,False,False,713.0,7.0,16.0,41.78957661,-87.662030704
4908482,08/03/2006 05:45:00 PM,ASSAULT,SIMPLE,False,False,212.0,2.0,4.0,41.827491629,-87.616182185
5119975,08/03/2006 07:17:36 AM,PROSTITUTION,SOLICIT FOR BUSINESS,True,False,925.0,9.0,3.0,41.823085197,-87.633225365
4910673,08/03/2006 07:25:00 PM,BATTERY,SIMPLE,True,False,1713.0,17.0,33.0,41.968442013,-87.709389565
4905390,08/03/2006 07:45:00 PM,THEFT,PURSE-SNATCHING,False,False,331.0,3.0,5.0,41.773085006,-87.568335406
4902126,08/03/2006 08:00:00 AM,THEFT,OVER $500,False,False,1512.0,15.0,29.0,41.88777569,-87.766592624
5021501,08/03/2006 08:45:00 PM,CRIMINAL DAMAGE,TO PROPERTY,False,True,1014.0,10.0,24.0,41.855838254,-87.717588081
4911039,08/03/2006 08:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,1014.0,10.0,24.0,41.855838254,-87.717588081
5020528,08/03/2006 09:00:00 AM,THEFT,FINANCIAL ID THEFT: OVER $300,False,False,1432.0,14.0,1.0,41.928274568,-87.682142556
4908775,08/03/2006 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,False,True,214.0,2.0,3.0,41.817506771,-87.623054656
4905983,08/03/2006 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,835.0,8.0,18.0,41.736028602,-87.688166115
4902038,08/03/2006 11:07:00 AM,THEFT,RETAIL THEFT,True,False,112.0,1.0,2.0,41.878123916,-87.633208786
6061776,08/03/2006 12:14:00 PM,NARCOTICS,POSS: HEROIN(WHITE),True,False,134.0,1.0,3.0,,
4904392,08/04/2006 01:00:00 PM,THEFT,FROM BUILDING,False,False,424.0,4.0,10.0,41.730094592,-87.549461987
4904356,08/04/2006 02:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,False,False,613.0,6.0,21.0,41.746795635,-87.65779702
5975263,08/04/2006 04:05:03 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,True,False,1512.0,15.0,29.0,,
4908716,08/04/2006 04:56:53 PM,DECEPTIVE PRACTICE,BOGUS CHECK,True,False,112.0,1.0,2.0,41.878123916,-87.633208786
4904585,08/04/2006 06:00:00 PM,THEFT,OVER $500,False,False,1932.0,19.0,44.0,41.938452198,-87.649456275
4905021,08/04/2006 06:00:00 PM,THEFT,$500 AND UNDER,False,False,2232.0,22.0,34.0,41.71165222,-87.649034533
4905000,08/04/2006 08:15:00 PM,ASSAULT,SIMPLE,False,False,321.0,3.0,5.0,41.774212568,-87.590446533
4906258,08/04/2006 08:30:00 PM,THEFT,$500 AND UNDER,False,False,1711.0,17.0,39.0,41.982831118,-87.727035868
9597537,08/04/2006 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,False,False,1011.0,10.0,24.0,,
4906114,08/04/2006 09:30:00 PM,ROBBERY,STRONGARM - NO WEAPON,False,False,824.0,8.0,16.0,41.786441217,-87.691555013
4905393,08/04/2006 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,False,False,2411.0,24.0,50.0,42.009445304,-87.695816323
